tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,512,0,2048,256,64,sequential,0,26,0,4,34,0.4356,0,0.0654,0.076,0.1628,0.2248,-1,219,0,219,32,0.1,0,0.2688,0.5799,0.4819,0.3112,-0.198,1.0467,0.1555,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,36,0,3,25,0.3993,0,0.049,0.0796,0.1787,0.2237,-1,219,0,219,32,0.5,0,0.2688,0.5887,0.2962,0.3199,-0.211,1.0685,0.1588,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,45,0,0,19,0.3137,0,0.0616,0.083,0.1483,0.2231,-1,219,0,219,32,1.0,0,0.2303,0.5015,0.2334,0.2712,-0.1765,0.9082,0.1356,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,27,0,5,32,0.4208,0,0.0595,0.0815,0.1645,0.2204,-1,219,0,219,64,0.1,0,0.251,0.5671,0.4685,0.3161,-0.2231,1.0413,0.1569,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,36,0,9,19,0.3752,0,0.0543,0.0747,0.1556,0.2234,-1,219,0,219,64,0.5,0,0.2334,0.5469,0.2826,0.3135,-0.2369,1.0172,0.1518,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,43,0,4,17,0.2958,0,0.0471,0.0777,0.1399,0.2231,-1,219,0,219,64,1.0,0,0.2309,0.2649,0.2339,0.0339,0.1801,0.3157,0.1278,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,32,1,0,31,0.4529,0,0.0331,0.1434,0.1717,0.2235,-1,145,0,145,64,0.1,0,0.3006,0.5968,0.4011,0.2961,-0.1436,1.041,0.1729,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,37,1,0,26,0.4301,0,0.0462,0.105,0.2005,0.2233,-1,219,0,219,64,0.5,0,0.2344,0.6152,0.3445,0.3808,-0.3368,1.1864,0.1925,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,43,2,0,19,0.3548,0,0.0418,0.0998,0.2095,0.2233,-1,219,0,219,64,1.0,0,0.231,0.5876,0.2365,0.3566,-0.3038,1.1224,0.1837,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,35,1,1,27,0.4381,0,0.0517,0.098,0.1972,0.2255,-1,156,0,156,28,0.1,0,0.2487,0.6118,0.3822,0.3631,-0.296,1.1564,0.1826,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,41,4,1,18,0.384,0,0.0493,0.0947,0.2044,0.2258,-1,219,0,219,27,0.5,0,0.2371,0.5319,0.3131,0.2947,-0.205,0.974,0.1706,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,44,4,0,16,0.3199,0,0.0367,0.0859,0.1872,0.2283,-1,219,0,219,28,1.0,0,0.2399,0.372,0.246,0.1321,0.0418,0.5702,0.1632,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,36,0,2,26,0.4174,0,0.0454,0.1095,0.1598,0.2273,-1,171,0,171,57,0.1,0,0.2461,0.5865,0.3666,0.3404,-0.2646,1.0972,0.1615,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,40,3,3,18,0.3859,0,0.0519,0.0896,0.1956,0.2274,-1,219,0,219,56,0.5,0,0.2349,0.5501,0.2894,0.3152,-0.2378,1.0229,0.1772,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,46,3,0,15,0.3041,0,0.0336,0.0803,0.1875,0.2252,-1,219,0,219,60,1.0,0,0.2326,0.297,0.237,0.0645,0.1359,0.3937,0.1611,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.3292,0,0.0242,0.0543,0.1174,0.2317,-1,219,0,219,60,0.1,0,0.3237,0.4379,0.433,0.1142,0.1524,0.6092,0.1871,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.329,0,0.0239,0.0544,0.1169,0.2321,-1,219,0,219,60,0.5,0,0.3202,0.4375,0.4337,0.1173,0.1441,0.6135,0.187,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.3299,0,0.0238,0.0551,0.1176,0.2322,-1,219,0,219,60,1.0,0,0.3251,0.4374,0.435,0.1122,0.1568,0.6057,0.1875,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,6,42,0.3239,0,0.0244,0.056,0.1159,0.2313,-1,219,0,219,32,0.1,0,0.2728,0.4367,0.4326,0.1639,0.027,0.6825,0.185,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.3203,0,0.0239,0.0554,0.1145,0.2321,-1,219,0,219,32,0.5,0,0.2718,0.4371,0.4338,0.1653,0.0239,0.6851,0.1834,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.3201,0,0.0241,0.0548,0.1146,0.2321,-1,219,0,219,32,1.0,0,0.272,0.4376,0.4342,0.1656,0.0236,0.6859,0.1834,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,13,35,0.3174,0,0.0245,0.0578,0.1142,0.2311,-1,219,0,219,64,0.1,0,0.2709,0.4371,0.4319,0.1662,0.0216,0.6863,0.1824,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,0.3104,0,0.024,0.0556,0.1119,0.2327,-1,219,0,219,64,0.5,0,0.2705,0.4346,0.3871,0.1641,0.0244,0.6807,0.1787,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,0.309,0,0.0238,0.0564,0.1105,0.2318,-1,219,0,219,64,1.0,0,0.2702,0.436,0.3792,0.1658,0.0215,0.6847,0.178,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,19,0,29,0.3372,0,0.0267,0.0705,0.1687,0.2319,-1,145,0,145,64,0.1,0,0.214,0.5309,0.3292,0.3169,-0.2614,1.0064,0.1993,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,25,0,23,0.3031,0,0.0267,0.0854,0.1515,0.2317,-1,219,0,219,64,0.5,0,0.2173,0.497,0.2704,0.2798,-0.2024,0.9167,0.1943,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,36,0,12,0.2566,0,0.0276,0.0791,0.1507,0.2326,-1,219,0,219,64,1.0,0,0.1985,0.3294,0.2648,0.1309,0.0021,0.5258,0.1709,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,18,1,29,0.3387,0,0.0257,0.0833,0.1522,0.2312,-1,150,0,150,30,0.1,0,0.2134,0.5196,0.3287,0.3062,-0.2459,0.9789,0.2027,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,23,1,24,0.3077,0,0.0271,0.0924,0.144,0.2328,-1,219,0,219,28,0.5,0,0.2168,0.4956,0.2801,0.2788,-0.2014,0.9138,0.1964,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,35,0,13,0.2613,0,0.0269,0.084,0.1371,0.2315,-1,219,0,219,30,1.0,0,0.1971,0.3309,0.265,0.1338,-0.0035,0.5315,0.1769,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,18,2,28,0.3394,0,0.0304,0.0945,0.1389,0.2324,-1,163,0,163,61,0.1,0,0.215,0.5261,0.3375,0.311,-0.2515,0.9926,0.1995,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,29,0,19,0.2939,0,0.0309,0.087,0.1464,0.2336,-1,219,0,219,60,0.5,0,0.2031,0.492,0.2717,0.2888,-0.2301,0.9253,0.1978,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,36,0,12,0.2591,0,0.0298,0.0854,0.1312,0.2318,-1,219,0,219,62,1.0,0,0.1975,0.3411,0.2655,0.1436,-0.0179,0.5565,0.1708,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,10,0,0,38,0.3774,0,0.045,0.0689,0.1837,0.2287,-1,219,0,219,62,0.1,0,0.1912,0.5664,0.5515,0.3752,-0.3715,1.1291,0.2322,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,20,0,0,28,0.3336,0,0.0443,0.0661,0.1878,0.2268,-1,219,0,219,62,0.5,0,0.1931,0.5564,0.2889,0.3633,-0.3519,1.1013,0.2157,25.0,5.0
0.1,512,512,0,0,256,64,sequential,14,25,0,0,25,0.2539,0,0.0281,0.0933,0.1166,0.2276,-1,219,0,219,62,1.0,0,0.1951,0.4806,0.2321,0.2855,-0.2332,0.9089,0.1755,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,11,0,4,33,0.3703,0,0.0544,0.0736,0.173,0.2282,-1,219,0,219,32,0.1,0,0.1878,0.5699,0.5152,0.3821,-0.3853,1.1431,0.2314,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,20,0,3,25,0.3254,0,0.0532,0.0737,0.1629,0.2273,-1,219,0,219,32,0.5,0,0.1931,0.5634,0.2724,0.3703,-0.3624,1.1188,0.222,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,15,29,0,1,19,0.244,0,0.0418,0.0769,0.1326,0.2288,-1,219,0,219,32,1.0,0,0.1762,0.2856,0.2335,0.1094,0.0122,0.4497,0.1747,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,11,0,5,32,0.3575,0,0.0509,0.0888,0.147,0.2273,-1,219,0,219,64,0.1,0,0.1917,0.5567,0.4665,0.3649,-0.3557,1.1041,0.2235,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,21,0,8,19,0.31,0,0.0453,0.075,0.1566,0.2271,-1,219,0,219,64,0.5,0,0.1882,0.5474,0.2494,0.3593,-0.3507,1.0863,0.2145,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,15,30,0,2,17,0.2419,0,0.0452,0.0672,0.1394,0.2267,-1,219,0,219,64,1.0,0,0.1774,0.2885,0.2327,0.1111,0.0108,0.4551,0.1728,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,17,0,0,31,0.3793,0,0.0427,0.1156,0.1816,0.2286,-1,130,0,130,64,0.1,0,0.1937,0.5909,0.3882,0.3973,-0.4023,1.1868,0.25,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,22,1,0,25,0.365,0,0.0516,0.073,0.2251,0.2268,-1,219,0,219,64,0.5,0,0.2056,0.635,0.2934,0.4294,-0.4385,1.279,0.2557,25.0,5.0
0.1,512,512,512,0,256,64,sequential,15,26,4,0,19,0.2848,0,0.0398,0.0943,0.1995,0.2281,-1,219,0,219,64,1.0,0,0.0332,0.5495,0.236,0.5163,-0.7413,1.3239,0.2316,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,19,1,1,27,0.3798,0,0.0442,0.1057,0.1938,0.2268,-1,137,0,137,28,0.1,0,0.212,0.6031,0.3297,0.3911,-0.3746,1.1898,0.2436,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,21,0,3,24,0.3478,0,0.0422,0.1086,0.1773,0.2264,-1,219,0,219,28,0.5,0,0.2101,0.5631,0.3074,0.353,-0.3193,1.0926,0.2276,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,14,30,3,0,17,0.2742,0,0.0339,0.0933,0.1922,0.2267,-1,219,0,219,30,1.0,0,0.0335,0.3525,0.2334,0.319,-0.445,0.831,0.2168,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,19,1,1,27,0.3656,0,0.0524,0.0964,0.1804,0.2275,-1,152,0,152,56,0.1,0,0.2148,0.5924,0.3071,0.3776,-0.3516,1.1588,0.245,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,26,3,0,19,0.317,0,0.0515,0.102,0.1892,0.2269,-1,219,0,219,59,0.5,0,0.2129,0.5404,0.236,0.3275,-0.2785,1.0317,0.2344,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,14,32,2,0,16,0.2622,0,0.0427,0.0854,0.1696,0.2268,-1,219,0,219,62,1.0,0,0.1706,0.3121,0.2348,0.1415,-0.0416,0.5244,0.2084,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.328,0,0.024,0.054,0.1157,0.2329,-1,219,0,219,62,0.1,0,0.3205,0.4361,0.4332,0.1157,0.147,0.6096,0.1866,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.3285,0,0.0242,0.0546,0.1157,0.2323,-1,219,0,219,62,0.5,0,0.3224,0.4369,0.4336,0.1145,0.1506,0.6088,0.1868,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.3278,0,0.0241,0.0542,0.1156,0.2323,-1,219,0,219,62,1.0,0,0.3205,0.4362,0.4326,0.1158,0.1468,0.6099,0.1864,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,0.3196,0,0.0242,0.0556,0.1155,0.2302,-1,219,0,219,32,0.1,0,0.2571,0.4348,0.4315,0.1777,-0.0096,0.7014,0.183,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,0.3172,0,0.0241,0.0546,0.1144,0.2286,-1,219,0,219,32,0.5,0,0.2551,0.435,0.4318,0.1799,-0.0147,0.7049,0.182,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,0.3169,0,0.0242,0.0551,0.1138,0.2285,-1,219,0,219,32,1.0,0,0.2553,0.4337,0.4305,0.1784,-0.0122,0.7012,0.1818,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,10,38,0.317,0,0.0245,0.0561,0.1144,0.228,-1,219,0,219,64,0.1,0,0.2701,0.4366,0.4272,0.1665,0.0203,0.6863,0.1818,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,0.3075,0,0.0242,0.0548,0.1108,0.2306,-1,219,0,219,64,0.5,0,0.2661,0.4338,0.38,0.1677,0.0145,0.6854,0.1772,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,0.3079,0,0.0241,0.0558,0.1096,0.2318,-1,219,0,219,64,1.0,0,0.2702,0.4352,0.3722,0.165,0.0228,0.6826,0.1776,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,19,0,29,0.3402,0,0.0257,0.067,0.1765,0.2255,-1,144,0,144,64,0.1,0,0.2048,0.5258,0.3262,0.321,-0.2767,1.0072,0.2007,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,24,0,24,0.296,0,0.0252,0.0917,0.1453,0.2259,-1,219,0,219,64,0.5,0,0.1897,0.4989,0.2666,0.3092,-0.2741,0.9627,0.1989,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,35,0,13,0.2561,0,0.0288,0.0643,0.1708,0.2293,-1,219,0,219,64,1.0,0,0.1841,0.3316,0.2638,0.1475,-0.037,0.5528,0.1739,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,18,1,29,0.3454,0,0.026,0.0795,0.1622,0.2302,-1,150,0,150,30,0.1,0,0.2163,0.5244,0.3348,0.3081,-0.2458,0.9865,0.2011,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,25,0,23,0.303,0,0.0358,0.0811,0.1538,0.2313,-1,219,0,219,30,0.5,0,0.214,0.4999,0.2728,0.2858,-0.2147,0.9286,0.1971,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,35,0,13,0.2598,0,0.0301,0.0646,0.1583,0.2315,-1,219,0,219,30,1.0,0,0.1997,0.3301,0.2657,0.1303,0.0042,0.5256,0.175,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,18,2,28,0.347,0,0.0264,0.0977,0.1422,0.2316,-1,162,0,162,60,0.1,0,0.2157,0.5333,0.3425,0.3176,-0.2606,1.0096,0.2031,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,25,2,21,0.3,0,0.031,0.084,0.1586,0.2322,-1,219,0,219,58,0.5,0,0.1987,0.4963,0.2689,0.2976,-0.2477,0.9427,0.2013,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,35,0,13,0.2636,0,0.0325,0.0748,0.1475,0.2321,-1,219,0,219,62,1.0,0,0.2062,0.3506,0.267,0.1444,-0.0104,0.5673,0.1745,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,10,0,0,38,0.3844,0,0.0461,0.0681,0.187,0.2288,-1,219,0,219,62,0.1,0,0.1964,0.5739,0.5556,0.3776,-0.37,1.1403,0.2349,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,20,0,0,28,0.3293,0,0.0439,0.0664,0.1835,0.2267,-1,219,0,219,62,0.5,0,0.1918,0.5634,0.274,0.3716,-0.3656,1.1208,0.2232,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,14,25,0,0,25,0.2538,0,0.0317,0.0817,0.1292,0.2245,-1,219,0,219,62,1.0,0,0.1981,0.4678,0.2346,0.2698,-0.2065,0.8725,0.1754,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,11,0,3,34,0.3675,0,0.0607,0.0763,0.1581,0.2246,-1,219,0,219,32,0.1,0,0.1735,0.5683,0.4963,0.3948,-0.4187,1.1605,0.2313,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,20,0,3,25,0.3244,0,0.0686,0.0702,0.1539,0.2252,-1,219,0,219,32,0.5,0,0.1747,0.5684,0.2643,0.3936,-0.4157,1.1588,0.2248,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,15,29,0,1,19,0.2431,0,0.0402,0.0798,0.1406,0.2247,-1,219,0,219,32,1.0,0,0.1777,0.2615,0.2329,0.0838,0.0519,0.3872,0.1764,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,14,0,4,30,0.3487,0,0.0525,0.0879,0.1485,0.2299,-1,219,0,219,64,0.1,0,0.1958,0.5606,0.4487,0.3649,-0.3515,1.1079,0.2253,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,20,0,9,19,0.3106,0,0.0579,0.0722,0.15,0.2206,-1,219,0,219,64,0.5,0,0.1733,0.5518,0.2771,0.3784,-0.3943,1.1194,0.2141,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,14,30,0,2,18,0.2385,0,0.0323,0.0762,0.1321,0.2289,-1,219,0,219,64,1.0,0,0.1969,0.256,0.2346,0.0592,0.1081,0.3448,0.1644,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,17,0,0,31,0.4008,0,0.042,0.1218,0.1938,0.2286,-1,132,0,132,64,0.1,0,0.2172,0.6154,0.3945,0.3982,-0.3801,1.2127,0.2532,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,21,0,0,27,0.3748,0,0.0414,0.0929,0.2061,0.2278,-1,219,0,219,64,0.5,0,0.2126,0.6225,0.3126,0.4099,-0.4023,1.2374,0.2541,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,15,27,3,0,19,0.2887,0,0.0353,0.0901,0.2064,0.228,-1,219,0,219,64,1.0,0,0.049,0.5223,0.2347,0.4733,-0.6609,1.2323,0.2315,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,18,2,1,27,0.374,0,0.0434,0.1033,0.1802,0.2287,-1,139,0,139,30,0.1,0,0.2186,0.5761,0.3622,0.3575,-0.3176,1.1123,0.2385,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,22,6,0,20,0.3238,0,0.0479,0.1071,0.1623,0.2279,-1,219,0,219,31,0.5,0,0.2079,0.5304,0.3014,0.3225,-0.2758,1.0141,0.2158,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,15,30,3,0,16,0.2745,0,0.0427,0.0993,0.2016,0.2283,-1,219,0,219,30,1.0,0,0.0334,0.3465,0.2366,0.3131,-0.4363,0.8161,0.2226,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,19,1,1,27,0.3728,0,0.0392,0.102,0.1788,0.2291,-1,146,0,146,54,0.1,0,0.2137,0.6155,0.3196,0.4018,-0.3889,1.2181,0.2436,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,21,7,2,18,0.3283,0,0.0532,0.1074,0.1827,0.2287,-1,219,0,219,59,0.5,0,0.1457,0.5616,0.2882,0.4159,-0.4781,1.1854,0.2318,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,14,31,2,0,17,0.2603,0,0.0425,0.0807,0.1777,0.2277,-1,219,0,219,62,1.0,0,0.1478,0.2885,0.2341,0.1408,-0.0634,0.4997,0.2065,25.0,5.0
