tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,512,512,2048,256,64,sequential,0,26,28,0,10,0.92,0,0.8169,0.118,0.1427,0.1097,-1,219,0,219,22,0.5,0,0.3117,1.2913,1.2234,0.9796,-1.1577,2.7608,0.5139,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,29,28,0,7,0.8592,0,0.8062,0.0629,0.1574,0.1053,-1,219,0,219,21,1.0,0,0.3109,1.267,1.2204,0.9561,-1.1233,2.7011,0.5046,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,25,27,1,11,0.9652,0,0.8015,0.1022,0.164,0.1212,-1,219,0,219,46,0.1,0,0.3548,1.3192,1.2245,0.9644,-1.0918,2.7657,0.4976,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,27,28,0,9,0.9047,0,0.7947,0.0883,0.1528,0.1082,-1,219,0,219,49,0.5,0,0.312,1.3162,1.2224,1.0042,-1.1943,2.8225,0.5143,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,29,28,0,7,0.8641,0,0.7903,0.0577,0.192,0.1075,-1,219,0,219,48,1.0,0,0.3107,1.2704,1.2212,0.9597,-1.1288,2.7099,0.5141,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,1.1217,0,0.7788,0.0514,0.1318,0.1189,-1,219,0,219,48,0.1,0,1.097,1.4389,1.4034,0.3419,0.5841,1.9519,0.5292,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,1.1255,0,0.7759,0.0523,0.1321,0.1221,-1,219,0,219,48,0.5,0,1.0972,1.4398,1.4082,0.3426,0.5833,1.9537,0.5313,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,1.1188,0,0.7721,0.0509,0.1316,0.1179,-1,219,0,219,48,1.0,0,1.1241,1.4384,1.402,0.3143,0.6528,1.9098,0.5237,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,1.1118,0,0.7695,0.0511,0.1298,0.121,-1,219,0,219,32,0.1,0,1.0533,1.4354,1.4036,0.3821,0.4802,2.0086,0.5236,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,1.1097,0,0.7673,0.0553,0.1289,0.1121,-1,219,0,219,32,0.5,0,1.0767,1.4165,1.3994,0.3398,0.5669,1.9262,0.5187,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,1.1121,0,0.766,0.0466,0.1284,0.1224,-1,219,0,219,32,1.0,0,1.0547,1.4338,1.3981,0.3791,0.486,2.0025,0.524,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,1.0973,0,0.7639,0.0521,0.1253,0.1119,-1,219,0,219,64,0.1,0,1.0784,1.4048,1.3824,0.3263,0.589,1.8942,0.5124,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,1.0963,0,0.7629,0.0449,0.1254,0.1191,-1,219,0,219,64,0.5,0,1.0532,1.4101,1.3757,0.3568,0.518,1.9453,0.5149,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,1.089,0,0.7616,0.0482,0.1249,0.1087,-1,219,0,219,64,1.0,0,1.0539,1.4011,1.342,0.3472,0.5331,1.922,0.5106,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,33,0,15,1.0522,0,0.7611,0.0762,0.194,0.1062,-1,219,0,219,64,0.1,0,0.9679,1.3182,1.2277,0.3503,0.4424,1.8436,0.503,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,37,0,11,1.032,0,0.7606,0.089,0.1738,0.1057,-1,219,0,219,64,0.5,0,0.9684,1.2745,1.2273,0.3061,0.5093,1.7336,0.4884,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,40,0,8,1.0155,0,0.7595,0.0588,0.1559,0.1061,-1,219,0,219,64,1.0,0,0.9686,1.2806,1.2263,0.312,0.5005,1.7487,0.4735,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,39,0,9,1.0359,0,0.7609,0.0975,0.1829,0.1169,-1,219,0,219,22,0.1,0,0.9737,1.2826,1.2271,0.3089,0.5103,1.746,0.4924,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,37,0,11,1.0349,0,0.7569,0.0515,0.18,0.1106,-1,219,0,219,22,0.5,0,0.9689,1.3069,1.2278,0.338,0.462,1.8139,0.4883,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,40,0,8,1.019,0,0.7553,0.0751,0.1434,0.1081,-1,219,0,219,21,1.0,0,0.9678,1.2908,1.2254,0.3229,0.4834,1.7752,0.4767,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,35,1,12,1.0436,0,0.754,0.1037,0.1616,0.1055,-1,219,0,219,46,0.1,0,0.9757,1.2852,1.228,0.3095,0.5115,1.7494,0.4957,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,37,0,11,1.0254,0,0.7556,0.0889,0.1383,0.1076,-1,219,0,219,49,0.5,0,0.9751,1.2721,1.2266,0.297,0.5295,1.7176,0.4811,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,40,0,8,1.0236,0,0.7522,0.0612,0.154,0.1116,-1,219,0,219,49,1.0,0,0.968,1.2976,1.227,0.3296,0.4736,1.7919,0.4786,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,10,0,0,38,0.964,0,0.7558,0.0578,0.1438,0.1142,-1,219,0,219,49,0.1,0,0.2844,1.442,1.4033,1.1576,-1.452,3.1785,0.5867,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,11,0,0,37,0.9544,0,0.7556,0.055,0.1381,0.1236,-1,219,0,219,49,0.5,0,0.3088,1.4506,1.4325,1.1418,-1.404,3.1633,0.5971,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,11,0,0,37,0.9385,0,0.753,0.0592,0.1385,0.1063,-1,219,0,219,49,1.0,0,0.2936,1.4125,1.4013,1.1189,-1.3847,3.0909,0.586,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,10,0,7,31,0.9557,0,0.7539,0.0549,0.1346,0.1118,-1,219,0,219,32,0.1,0,0.3082,1.4324,1.39,1.1243,-1.3783,3.1189,0.5723,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,11,0,8,29,0.937,0,0.7529,0.0536,0.1428,0.1054,-1,219,0,219,32,0.5,0,0.3014,1.4215,1.378,1.12,-1.3786,3.1015,0.5836,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,11,0,7,30,0.9448,0,0.7565,0.0499,0.1365,0.1207,-1,219,0,219,32,1.0,0,0.2985,1.4425,1.3974,1.144,-1.4176,3.1586,0.5944,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,8,0,16,24,0.9737,0,0.7522,0.0493,0.1329,0.1071,-1,219,0,219,64,0.1,0,0.2973,1.4093,1.3499,1.112,-1.3707,3.0772,0.5636,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,11,0,16,21,0.9218,0,0.7517,0.0515,0.1326,0.1066,-1,219,0,219,64,0.5,0,0.3091,1.406,1.3403,1.097,-1.3364,3.0515,0.5674,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,11,0,15,22,0.9238,0,0.7507,0.0511,0.1317,0.1044,-1,219,0,219,64,1.0,0,0.3045,1.4078,1.342,1.1033,-1.3506,3.0628,0.5754,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,10,24,0,14,0.9352,0,0.7529,0.1245,0.1954,0.1117,-1,219,0,219,64,0.1,0,0.2935,1.3909,1.2235,1.0974,-1.3527,3.0371,0.5776,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,10,29,0,9,0.905,0,0.7527,0.0878,0.158,0.1182,-1,219,0,219,64,0.5,0,0.2829,1.3307,1.225,1.0478,-1.2889,2.9024,0.5579,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,12,28,0,8,0.8628,0,0.7497,0.1005,0.1396,0.1056,-1,219,0,219,64,1.0,0,0.2822,1.2621,1.222,0.9799,-1.1877,2.732,0.5564,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,9,28,0,11,0.9355,0,0.7513,0.1643,0.1621,0.1083,-1,219,0,219,22,0.1,0,0.3094,1.3297,1.2244,1.0203,-1.221,2.8601,0.5598,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,11,28,0,9,0.8766,0,0.755,0.0778,0.1383,0.1047,-1,219,0,219,21,0.5,0,0.2932,1.2847,1.2217,0.9916,-1.1942,2.7721,0.5417,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,12,29,0,7,0.8667,0,0.7509,0.0667,0.1976,0.1147,-1,219,0,219,21,1.0,0,0.2843,1.2642,1.2227,0.9799,-1.1856,2.7341,0.5315,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,11,27,0,10,0.9009,0,0.7597,0.106,0.1586,0.1123,-1,219,0,219,49,0.1,0,0.3028,1.3178,1.225,1.015,-1.2197,2.8404,0.5551,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,10,29,0,9,0.8999,0,0.7554,0.0867,0.1627,0.1181,-1,219,0,219,48,0.5,0,0.2849,1.335,1.2242,1.0502,-1.2904,2.9103,0.5502,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,13,28,0,7,0.8534,0,0.757,0.0972,0.1633,0.116,-1,219,0,219,49,1.0,0,0.3094,1.2924,1.2347,0.983,-1.1651,2.7669,0.55,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,1.1223,0,0.7546,0.0543,0.1326,0.1135,-1,219,0,219,49,0.1,0,1.0987,1.4199,1.4042,0.3212,0.6169,1.9017,0.5312,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,1.1183,0,0.7559,0.0552,0.1327,0.1136,-1,219,0,219,49,0.5,0,1.0991,1.4334,1.4041,0.3343,0.5977,1.9348,0.527,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,1.12,0,0.7569,0.0513,0.1318,0.1167,-1,219,0,219,49,1.0,0,1.0987,1.4347,1.4054,0.336,0.5947,1.9388,0.5282,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,1.1279,0,0.7582,0.0468,0.131,0.1212,-1,219,0,219,32,0.1,0,1.0532,1.4401,1.404,0.3869,0.4729,2.0204,0.5481,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,1.1099,0,0.7584,0.0498,0.1303,0.1147,-1,219,0,219,32,0.5,0,1.0551,1.4077,1.4004,0.3526,0.5262,1.9366,0.5229,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,1.1172,0,0.7589,0.0512,0.1302,0.1064,-1,219,0,219,32,1.0,0,1.3103,1.407,1.4023,0.0968,1.1651,1.5521,0.505,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,1.109,0,0.7595,0.0512,0.1259,0.1061,-1,219,0,219,64,0.1,0,1.0793,1.4029,1.3578,0.3236,0.594,1.8882,0.5341,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,1.1131,0,0.7599,0.0523,0.1265,0.1125,-1,219,0,219,64,0.5,0,1.0534,1.406,1.3767,0.3526,0.5246,1.9349,0.54,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,1.1127,0,0.7611,0.0528,0.1254,0.1291,-1,219,0,219,64,1.0,0,1.0524,1.4394,1.3784,0.387,0.472,2.0199,0.5259,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,33,0,15,1.0746,0,0.7651,0.0744,0.2031,0.1067,-1,219,0,219,64,0.1,0,1.2236,1.3406,1.228,0.1169,1.0483,1.5159,0.498,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,36,0,12,1.043,0,0.7617,0.0772,0.1665,0.12,-1,219,0,219,64,0.5,0,0.9943,1.3175,1.2284,0.3232,0.5096,1.8022,0.4922,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,40,0,8,1.017,0,0.7615,0.0582,0.1546,0.1156,-1,219,0,219,64,1.0,0,0.9702,1.2752,1.2269,0.305,0.5127,1.7326,0.4745,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,38,0,10,1.0586,0,0.7625,0.1047,0.1775,0.1165,-1,219,0,219,21,0.1,0,0.9688,1.2939,1.2525,0.3251,0.4812,1.7815,0.5166,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,37,0,11,1.0377,0,0.7647,0.0668,0.1559,0.1137,-1,219,0,219,21,0.5,0,0.9697,1.2932,1.23,0.3235,0.4845,1.7784,0.4898,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,40,0,8,1.0201,0,0.7625,0.064,0.1547,0.1163,-1,219,0,219,22,1.0,0,0.9684,1.267,1.2291,0.2986,0.5205,1.7149,0.4779,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,36,0,12,1.0694,0,0.7652,0.0786,0.1689,0.1252,-1,219,0,219,49,0.1,0,1.2214,1.3511,1.26,0.1297,1.0269,1.5456,0.485,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,37,0,11,1.0272,0,0.7618,0.0735,0.1573,0.114,-1,219,0,219,49,0.5,0,0.9752,1.2789,1.2298,0.3037,0.5196,1.7346,0.4811,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,40,0,8,1.0127,0,0.7607,0.0733,0.1558,0.1067,-1,219,0,219,50,1.0,0,0.9682,1.2693,1.2258,0.3011,0.5165,1.7209,0.4729,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,10,0,0,38,0.9494,0,0.7642,0.05,0.1324,0.1084,-1,219,0,219,50,0.1,0,0.2842,1.4089,1.3994,1.1246,-1.4027,3.0958,0.5708,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,11,0,0,37,0.943,0,0.7642,0.0556,0.138,0.1147,-1,219,0,219,50,0.5,0,0.3047,1.443,1.3996,1.1383,-1.4027,3.1504,0.5902,25.0,5.0
0.1,1024,512,0,0,256,64,sequential,16,11,0,0,37,0.9496,0,0.763,0.0637,0.1398,0.1138,-1,219,0,219,50,1.0,0,0.3037,1.4404,1.4017,1.1367,-1.4014,3.1454,0.5934,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,10,0,7,31,0.9514,0,0.7667,0.0498,0.1339,0.1095,-1,219,0,219,32,0.1,0,0.31,1.4078,1.396,1.0978,-1.3367,3.0544,0.5692,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,11,0,7,30,0.954,0,0.7632,0.0619,0.1326,0.1076,-1,219,0,219,32,0.5,0,0.3107,1.4577,1.3901,1.147,-1.4098,3.1782,0.5907,25.0,5.0
0.1,1024,512,0,2048,256,64,sequential,16,11,0,7,30,0.9397,0,0.7632,0.0634,0.1351,0.1122,-1,219,0,219,32,1.0,0,0.2915,1.4387,1.3895,1.1472,-1.4294,3.1596,0.59,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,12,0,16,20,0.9242,0,0.7686,0.0492,0.1326,0.1299,-1,219,0,219,64,0.1,0,0.2853,1.4405,1.3755,1.1553,-1.4476,3.1734,0.5828,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,11,0,16,21,0.9327,0,0.7621,0.0497,0.1297,0.1038,-1,219,0,219,64,0.5,0,0.3062,1.4043,1.337,1.0981,-1.3409,3.0514,0.5645,25.0,5.0
0.1,1024,512,0,4096,256,64,sequential,16,11,0,15,22,0.922,0,0.7633,0.0585,0.1332,0.1081,-1,219,0,219,64,1.0,0,0.2948,1.4065,1.3386,1.1116,-1.3726,3.0739,0.5723,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,10,26,0,12,0.9211,0,0.7656,0.099,0.1887,0.1176,-1,219,0,219,64,0.1,0,0.3101,1.3276,1.2258,1.0175,-1.2161,2.8538,0.5572,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,11,27,0,10,0.8978,0,0.7648,0.11,0.1598,0.1178,-1,219,0,219,64,0.5,0,0.2993,1.3434,1.2227,1.0441,-1.2668,2.9096,0.5601,25.0,5.0
0.1,1024,512,512,0,256,64,sequential,16,12,28,0,8,0.8575,0,0.7659,0.0846,0.1738,0.108,-1,219,0,219,64,1.0,0,0.2833,1.2683,1.2216,0.985,-1.1943,2.7458,0.5397,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,10,29,0,9,0.9076,0,0.7638,0.1114,0.1793,0.1115,-1,219,0,219,22,0.1,0,0.2851,1.3117,1.2247,1.0266,-1.2548,2.8515,0.5516,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,11,27,0,10,0.8786,0,0.7634,0.0708,0.196,0.1091,-1,219,0,219,21,0.5,0,0.2849,1.2926,1.2231,1.0077,-1.2267,2.8042,0.5459,25.0,5.0
0.1,1024,512,512,2048,256,64,sequential,16,12,29,0,7,0.8603,0,0.763,0.1031,0.1596,0.1195,-1,219,0,219,22,1.0,0,0.2817,1.283,1.2422,1.0013,-1.2203,2.7849,0.544,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,10,27,0,11,0.9219,0,0.7642,0.1461,0.1615,0.1106,-1,219,0,219,49,0.1,0,0.2863,1.3751,1.2243,1.0888,-1.347,3.0083,0.5601,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,10,28,0,10,0.8996,0,0.7658,0.0788,0.1754,0.1045,-1,219,0,219,50,0.5,0,0.3106,1.3176,1.2222,1.007,-1.2,2.8281,0.5417,25.0,5.0
0.1,1024,512,512,4096,256,64,sequential,16,13,28,0,7,0.8334,0,0.7654,0.0777,0.1582,0.1101,-1,219,0,219,50,1.0,0,0.3092,1.264,1.2214,0.9547,-1.1229,2.6961,0.5311,25.0,5.0
