tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,512,0,2048,256,64,sequential,0,26,0,4,34,0.3602,0,0.046,0.0829,0.1657,0.134,-1,219,0,219,32,0.1,0,0.2187,0.4838,0.4164,0.265,-0.1789,0.8813,0.1454,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,36,0,1,27,0.2881,0,0.0538,0.0756,0.1638,0.1138,-1,219,0,219,32,0.5,0,0.113,0.4499,0.1988,0.3368,-0.3922,0.9551,0.1812,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,43,0,2,19,0.2218,0,0.0527,0.0545,0.1802,0.111,-1,219,0,219,32,1.0,0,0.1126,0.3695,0.1155,0.2569,-0.2728,0.7549,0.1543,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,27,0,7,30,0.3375,0,0.035,0.0714,0.1801,0.133,-1,219,0,219,64,0.1,0,0.1757,0.4622,0.3502,0.2864,-0.2539,0.8918,0.1432,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,36,0,4,24,0.2792,0,0.0504,0.0866,0.1589,0.1157,-1,219,0,219,64,0.5,0,0.1135,0.4508,0.1872,0.3373,-0.3925,0.9568,0.1738,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,43,0,6,15,0.2104,0,0.0462,0.0595,0.1491,0.1108,-1,219,0,219,64,1.0,0,0.1128,0.326,0.1144,0.2132,-0.2071,0.6458,0.1378,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,28,0,0,36,0.392,0,0.0317,0.1193,0.2161,0.1316,-1,114,0,114,64,0.1,0,0.1716,0.5615,0.4874,0.3899,-0.4133,1.1464,0.1978,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,34,2,0,28,0.3328,0,0.0309,0.1416,0.2001,0.1145,-1,219,0,219,64,0.5,0,0.1187,0.5469,0.2029,0.4281,-0.5234,1.189,0.2176,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,44,1,0,19,0.2523,0,0.0315,0.1284,0.2007,0.1115,-1,219,0,219,64,1.0,0,0.1135,0.4575,0.1394,0.3439,-0.4024,0.9734,0.1867,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,29,0,1,34,0.4054,0,0.04,0.1147,0.2058,0.1314,-1,120,0,120,26,0.1,0,0.1762,0.5724,0.4394,0.3962,-0.4181,1.1667,0.1931,25.0,5.0
