tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,512,0,2048,256,64,sequential,0,26,0,4,34,0.395,0,0.0684,0.0474,0.2025,0.1334,-1,219,0,219,32,0.1,0,0.2409,0.5555,0.4367,0.3146,-0.2309,1.0274,0.1541,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,36,0,4,24,0.2779,0,0.063,0.0841,0.1745,0.1137,-1,219,0,219,32,0.5,0,0.1127,0.4605,0.1693,0.3479,-0.4092,0.9824,0.1785,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,44,0,2,18,0.2347,0,0.0568,0.085,0.1727,0.1101,-1,219,0,219,32,1.0,0,0.1137,0.3765,0.1572,0.2627,-0.2804,0.7706,0.1589,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,26,0,7,31,0.3772,0,0.0649,0.0529,0.2146,0.1332,-1,219,0,219,64,0.1,0,0.2272,0.5197,0.4361,0.2925,-0.2116,0.9585,0.1586,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,36,0,8,20,0.2777,0,0.0675,0.0624,0.1747,0.1134,-1,219,0,219,64,0.5,0,0.1144,0.441,0.1809,0.3267,-0.3757,0.931,0.1727,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,44,0,5,15,0.236,0,0.065,0.0514,0.1828,0.111,-1,219,0,219,64,1.0,0,0.1133,0.3176,0.1413,0.2043,-0.1931,0.624,0.169,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,29,4,0,31,0.3959,0,0.045,0.0908,0.2422,0.1339,-1,131,0,131,64,0.1,0,0.1848,0.5901,0.3574,0.4053,-0.4231,1.198,0.2054,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,36,0,0,28,0.3243,0,0.086,0.1136,0.217,0.115,-1,219,0,219,64,0.5,0,0.115,0.5407,0.1747,0.4257,-0.5236,1.1793,0.2226,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,44,1,0,19,0.2565,0,0.0596,0.1124,0.2089,0.114,-1,219,0,219,64,1.0,0,0.1136,0.4366,0.1565,0.3231,-0.3711,0.9213,0.1921,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,28,8,1,27,0.3708,0,0.0795,0.1315,0.1995,0.1297,-1,129,0,129,24,0.1,0,0.1751,0.5954,0.264,0.4203,-0.4553,1.2258,0.2083,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,36,1,0,27,0.3419,0,0.0969,0.1247,0.2073,0.1122,-1,219,0,219,27,0.5,0,0.1195,0.5894,0.2497,0.4699,-0.5854,1.2943,0.2255,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,43,1,0,20,0.278,0,0.0636,0.1006,0.2256,0.1119,-1,219,0,219,29,1.0,0,0.1132,0.5058,0.116,0.3926,-0.4758,1.0947,0.2287,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,34,2,0,28,0.4017,0,0.0963,0.1492,0.2046,0.1335,-1,145,0,145,50,0.1,0,0.1803,0.6285,0.3176,0.4482,-0.4921,1.3009,0.2388,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,37,3,3,21,0.3188,0,0.0801,0.1329,0.1969,0.114,-1,219,0,219,55,0.5,0,0.1196,0.5317,0.1996,0.4121,-0.4986,1.1498,0.2159,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,43,6,1,14,0.2439,0,0.0822,0.1115,0.2209,0.1134,-1,219,0,219,51,1.0,0,0.114,0.3163,0.1174,0.2024,-0.1896,0.6199,0.199,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2627,0,0.0289,0.0568,0.1311,0.1255,-1,219,0,219,51,0.1,0,0.2375,0.3505,0.3438,0.113,0.068,0.5199,0.1486,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2696,0,0.0284,0.057,0.132,0.1341,-1,219,0,219,51,0.5,0,0.237,0.3558,0.3491,0.1188,0.0588,0.5341,0.1528,25.0,5.0
