tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,0,512,0,256,64,sequential,0,0,32,0,32,0.4128,0,0.0282,0.0701,0.1719,0.2331,0.0305,170,0,170,128,0.1,0,0.2911,0.5377,0.4205,0.2465,-0.0786,0.9075,0.1218,25.0,5.0
0.1,0,0,512,0,256,64,sequential,0,0,40,0,24,0.3742,0,0.0242,0.1032,0.1363,0.2332,0.027,219,0,219,128,0.5,0,0.268,0.5045,0.317,0.2365,-0.0868,0.8593,0.1197,25.0,5.0
0.1,0,0,512,0,256,64,sequential,0,0,52,0,12,0.3248,0,0.0273,0.0886,0.1429,0.2328,0.0213,219,0,219,128,1.0,0,0.2646,0.3382,0.269,0.0736,0.1543,0.4485,0.0975,25.0,5.0
0.1,0,0,512,2048,256,64,sequential,0,0,29,1,34,0.4115,0,0.0328,0.072,0.1548,0.2332,0.0227,175,0,175,28,0.1,0,0.2804,0.5109,0.4805,0.2305,-0.0653,0.8567,0.1141,25.0,5.0
0.1,0,0,512,2048,256,64,sequential,0,0,38,1,25,0.3824,0,0.0281,0.0913,0.1424,0.2323,0.0285,219,0,219,28,0.5,0,0.2659,0.511,0.3356,0.2451,-0.1017,0.8786,0.1226,25.0,5.0
0.1,0,0,512,2048,256,64,sequential,0,0,49,0,15,0.3336,0,0.0279,0.0771,0.133,0.2336,0.0228,219,0,219,31,1.0,0,0.2653,0.4007,0.2702,0.1354,0.0623,0.6038,0.0914,25.0,5.0
0.1,0,0,512,4096,256,64,sequential,0,0,32,2,30,0.4084,0,0.0366,0.0863,0.1437,0.2323,0.0272,187,0,187,60,0.1,0,0.2692,0.5251,0.4368,0.256,-0.1148,0.9091,0.1204,25.0,5.0
0.1,0,0,512,4096,256,64,sequential,0,0,43,0,21,0.3719,0,0.0278,0.0908,0.1443,0.2325,0.0344,219,0,219,59,0.5,0,0.2668,0.5005,0.3224,0.2336,-0.0836,0.8509,0.1184,25.0,5.0
0.1,0,0,512,4096,256,64,sequential,0,0,50,0,14,0.3265,0,0.0266,0.0602,0.1446,0.2332,0.0218,219,0,219,61,1.0,0,0.2663,0.35,0.2707,0.0837,0.1407,0.4756,0.0871,25.0,5.0
0.1,0,0,512,8192,256,64,sequential,0,0,32,7,25,0.4163,0,0.0414,0.0934,0.1408,0.2322,0.0358,209,0,209,121,0.1,0,0.2966,0.5254,0.4428,0.2287,-0.0465,0.8685,0.1109,25.0,5.0
0.1,0,0,512,8192,256,64,sequential,0,0,47,2,15,0.3574,0,0.0364,0.0844,0.1531,0.2332,0.0274,219,0,219,120,0.5,0,0.2672,0.4487,0.2847,0.1815,-0.005,0.7209,0.1114,25.0,5.0
0.1,0,0,512,8192,256,64,sequential,0,0,51,0,13,0.3314,0,0.0346,0.0692,0.1226,0.2341,0.0238,219,0,219,124,1.0,0,0.266,0.3987,0.2698,0.1327,0.067,0.5977,0.0909,25.0,5.0
0.1,0,0,1024,0,256,64,sequential,0,0,31,0,33,0.4116,0,0.0263,0.0705,0.1706,0.2321,0.029,170,0,170,124,0.1,0,0.2703,0.5374,0.4847,0.267,-0.1302,0.9379,0.1221,25.0,5.0
0.1,0,0,1024,0,256,64,sequential,0,0,40,0,24,0.3924,0,0.0284,0.0812,0.1547,0.233,0.0425,318,0,318,124,0.5,0,0.3211,0.5001,0.3444,0.179,0.0526,0.7686,0.1072,25.0,5.0
0.1,0,0,1024,0,256,64,sequential,0,0,53,0,11,0.3498,0,0.0306,0.0802,0.1664,0.233,0.0438,438,0,438,124,1.0,0,0.271,0.3473,0.3365,0.0763,0.1565,0.4618,0.0944,25.0,5.0
0.1,0,0,1024,2048,256,64,sequential,0,0,29,1,34,0.4159,0,0.0302,0.0834,0.1529,0.2323,0.0256,176,0,176,29,0.1,0,0.2752,0.5218,0.4892,0.2466,-0.0947,0.8917,0.116,25.0,5.0
0.1,0,0,1024,2048,256,64,sequential,0,0,38,1,25,0.4066,0,0.0289,0.0935,0.1384,0.2345,0.0505,333,0,333,27,0.5,0,0.3333,0.5016,0.3488,0.1683,0.0809,0.754,0.1018,25.0,5.0
0.1,0,0,1024,2048,256,64,sequential,0,0,55,0,9,0.3327,0,0.0336,0.0737,0.1578,0.2335,0.033,438,0,438,28,1.0,0,0.2693,0.3436,0.3102,0.0743,0.1579,0.4551,0.0813,25.0,5.0
0.1,0,0,1024,4096,256,64,sequential,0,0,32,1,31,0.4155,0,0.0305,0.0866,0.1523,0.2323,0.0346,184,0,184,59,0.1,0,0.2756,0.5437,0.4396,0.2681,-0.1267,0.9459,0.1232,25.0,5.0
0.1,0,0,1024,4096,256,64,sequential,0,0,39,1,24,0.3992,0,0.0333,0.0901,0.1481,0.2343,0.0399,332,0,332,57,0.5,0,0.3148,0.5016,0.3511,0.1868,0.0345,0.7818,0.1036,25.0,5.0
0.1,0,0,1024,4096,256,64,sequential,0,0,55,0,9,0.3318,0,0.0279,0.1024,0.1402,0.2328,0.037,438,0,438,61,1.0,0,0.268,0.34,0.3097,0.072,0.16,0.448,0.0841,25.0,5.0
0.1,0,0,1024,8192,256,64,sequential,0,0,32,6,26,0.4114,0,0.0352,0.0935,0.1479,0.2328,0.0315,202,0,202,120,0.1,0,0.2773,0.5153,0.4352,0.238,-0.0797,0.8723,0.1129,25.0,5.0
0.1,0,0,1024,8192,256,64,sequential,0,0,44,4,16,0.3952,0,0.0357,0.089,0.1495,0.2327,0.0579,352,0,352,97,0.5,0,0.3408,0.4803,0.3497,0.1395,0.1315,0.6896,0.0966,25.0,5.0
0.1,0,0,1024,8192,256,64,sequential,0,0,57,0,7,0.3305,0,0.0329,0.1025,0.1265,0.2335,0.0391,438,0,438,122,1.0,0,0.2696,0.3429,0.313,0.0733,0.1596,0.4529,0.0882,25.0,5.0
0.1,0,512,0,0,256,64,sequential,0,16,0,0,48,0.2182,0,0.027,0.057,0.1194,0.2339,-1,438,0,438,122,0.1,0,0.2068,0.2346,0.21,0.0278,0.1651,0.2764,0.0204,25.0,5.0
0.1,0,512,0,0,256,64,sequential,0,16,0,0,48,0.2207,0,0.0268,0.0576,0.1204,0.2373,-1,438,0,438,122,0.5,0,0.2096,0.2371,0.2122,0.0275,0.1683,0.2784,0.0201,25.0,5.0
0.1,0,512,0,0,256,64,sequential,0,16,0,0,48,0.2188,0,0.027,0.0566,0.1195,0.2352,-1,438,0,438,122,1.0,0,0.2073,0.2378,0.2097,0.0305,0.1615,0.2837,0.0195,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,16,0,3,45,0.2178,0,0.0278,0.0587,0.1194,0.2343,-1,438,0,438,32,0.1,0,0.2081,0.2366,0.2114,0.0285,0.1653,0.2794,0.0256,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,16,0,9,39,0.2122,0,0.0266,0.06,0.1184,0.2354,-1,438,0,438,32,0.5,0,0.2102,0.238,0.2138,0.0278,0.1684,0.2798,0.0335,25.0,5.0
0.1,0,512,0,2048,256,64,sequential,0,16,0,9,39,0.2098,0,0.0268,0.0581,0.1167,0.2342,-1,438,0,438,32,1.0,0,0.2068,0.2365,0.21,0.0297,0.1623,0.281,0.0368,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,16,0,10,38,0.2111,0,0.0282,0.0601,0.1172,0.2346,-1,438,0,438,64,0.1,0,0.2068,0.2351,0.2114,0.0283,0.1644,0.2775,0.0375,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,16,0,19,29,0.1979,0,0.0269,0.0571,0.113,0.2347,-1,438,0,438,64,0.5,0,0.1543,0.2373,0.2063,0.0829,0.0299,0.3617,0.042,25.0,5.0
0.1,0,512,0,4096,256,64,sequential,0,16,0,19,29,0.1983,0,0.0269,0.0579,0.113,0.2361,-1,438,0,438,64,1.0,0,0.1512,0.239,0.2086,0.0878,0.0196,0.3706,0.0439,25.0,5.0
0.1,0,512,0,8192,256,64,sequential,0,16,0,18,30,0.2057,0,0.0292,0.0638,0.1168,0.231,-1,438,0,438,128,0.1,0,0.1581,0.2352,0.2231,0.0771,0.0425,0.3508,0.0421,25.0,5.0
0.1,0,512,0,8192,256,64,sequential,0,16,0,29,19,0.1883,0,0.0274,0.0587,0.1096,0.2354,-1,438,0,438,128,0.5,0,0.1367,0.238,0.2019,0.1013,-0.0152,0.3898,0.0474,25.0,5.0
0.1,0,512,0,8192,256,64,sequential,0,16,0,39,9,0.175,0,0.0271,0.0569,0.106,0.2352,-1,438,0,438,128,1.0,0,0.1331,0.2388,0.1467,0.1056,-0.0253,0.3972,0.0502,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,16,10,0,38,0.2445,0,0.0314,0.0989,0.1365,0.2353,-1,92,0,92,128,0.1,0,0.2422,0.2824,0.2544,0.0403,0.1817,0.3428,0.0803,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,16,20,0,28,0.2169,0,0.0282,0.0736,0.1724,0.2357,-1,219,0,219,128,0.5,0,0.0907,0.3015,0.2588,0.2108,-0.2256,0.6178,0.113,25.0,5.0
0.1,0,512,512,0,256,64,sequential,0,16,29,0,19,0.1708,0,0.0295,0.0715,0.1693,0.2358,-1,219,0,219,128,1.0,0,0.0366,0.2596,0.2394,0.2231,-0.2981,0.5943,0.1197,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,16,11,1,36,0.2489,0,0.0297,0.0898,0.1497,0.2331,-1,103,0,103,29,0.1,0,0.2398,0.2982,0.2714,0.0583,0.1523,0.3856,0.0888,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,16,20,0,28,0.22,0,0.0346,0.077,0.1623,0.236,-1,219,0,219,29,0.5,0,0.1099,0.3079,0.2594,0.198,-0.1871,0.6049,0.1082,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,16,33,0,15,0.157,0,0.0301,0.062,0.1794,0.2353,-1,219,0,219,30,1.0,0,0.0353,0.2444,0.1207,0.2091,-0.2782,0.558,0.1175,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,16,13,3,32,0.249,0,0.0407,0.0931,0.1424,0.2336,-1,117,0,117,54,0.1,0,0.2367,0.2978,0.2552,0.061,0.1452,0.3894,0.0736,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,16,22,1,25,0.2045,0,0.0334,0.099,0.1374,0.2355,-1,219,0,219,59,0.5,0,0.0981,0.2847,0.2441,0.1866,-0.1818,0.5646,0.1089,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,16,33,0,15,0.1582,0,0.0384,0.0631,0.1665,0.2335,-1,219,0,219,61,1.0,0,0.0362,0.2429,0.1993,0.2067,-0.2739,0.5529,0.1099,25.0,5.0
0.1,0,512,512,8192,256,64,sequential,0,16,13,9,26,0.2354,0,0.0383,0.105,0.1373,0.2337,-1,125,0,125,109,0.1,0,0.2248,0.2853,0.2609,0.0605,0.1341,0.3761,0.0825,25.0,5.0
0.1,0,512,512,8192,256,64,sequential,0,16,26,1,21,0.204,0,0.0417,0.0948,0.1477,0.2372,-1,219,0,219,122,0.5,0,0.1026,0.2954,0.2435,0.1928,-0.1865,0.5846,0.1103,25.0,5.0
0.1,0,512,512,8192,256,64,sequential,0,16,35,0,13,0.1585,0,0.0439,0.0819,0.1431,0.2349,-1,219,0,219,126,1.0,0,0.0359,0.2414,0.1799,0.2055,-0.2724,0.5497,0.1081,25.0,5.0
0.1,0,512,1024,0,256,64,sequential,0,16,10,0,38,0.2422,0,0.0336,0.1014,0.1337,0.2321,-1,90,0,90,126,0.1,0,0.2383,0.2829,0.2514,0.0446,0.1714,0.3497,0.0746,25.0,5.0
0.1,0,512,1024,0,256,64,sequential,0,16,20,0,28,0.2242,0,0.0313,0.0676,0.1793,0.2358,-1,251,0,251,126,0.5,0,0.1074,0.3107,0.2631,0.2033,-0.1975,0.6156,0.1078,25.0,5.0
0.1,0,512,1024,0,256,64,sequential,0,16,30,0,18,0.179,0,0.0296,0.0777,0.167,0.2338,-1,433,0,433,126,1.0,0,0.048,0.2824,0.2395,0.2344,-0.3036,0.634,0.1175,25.0,5.0
0.1,0,512,1024,2048,256,64,sequential,0,16,10,1,37,0.2543,0,0.0327,0.0889,0.152,0.233,-1,103,0,103,29,0.1,0,0.239,0.309,0.2656,0.07,0.134,0.4141,0.0831,25.0,5.0
0.1,0,512,1024,2048,256,64,sequential,0,16,20,0,28,0.2248,0,0.0353,0.0831,0.1609,0.2351,-1,260,0,260,30,0.5,0,0.1117,0.314,0.2657,0.2023,-0.1917,0.6174,0.109,25.0,5.0
0.1,0,512,1024,2048,256,64,sequential,0,16,34,0,14,0.1667,0,0.0363,0.0669,0.1792,0.2344,-1,437,0,437,29,1.0,0,0.0394,0.2699,0.1536,0.2305,-0.3064,0.6157,0.1129,25.0,5.0
0.1,0,512,1024,4096,256,64,sequential,0,16,11,4,33,0.2505,0,0.0382,0.1005,0.1375,0.2354,-1,116,0,116,56,0.1,0,0.2411,0.2925,0.27,0.0515,0.1639,0.3697,0.076,25.0,5.0
0.1,0,512,1024,4096,256,64,sequential,0,16,22,3,23,0.2075,0,0.0378,0.0935,0.1476,0.2346,-1,266,0,266,61,0.5,0,0.0998,0.2848,0.2435,0.185,-0.1776,0.5623,0.1078,25.0,5.0
0.1,0,512,1024,4096,256,64,sequential,0,16,36,0,12,0.164,0,0.0397,0.0951,0.1577,0.2354,-1,438,0,438,62,1.0,0,0.0429,0.2613,0.1178,0.2184,-0.2848,0.5889,0.1114,25.0,5.0
0.1,0,512,1024,8192,256,64,sequential,0,16,12,11,25,0.2488,0,0.0376,0.106,0.1417,0.2359,-1,132,0,132,105,0.1,0,0.2284,0.2962,0.262,0.0677,0.1269,0.3977,0.0821,25.0,5.0
0.1,0,512,1024,8192,256,64,sequential,0,16,26,1,21,0.2073,0,0.0451,0.0965,0.1415,0.2357,-1,286,0,286,120,0.5,0,0.1136,0.2939,0.2451,0.1803,-0.1569,0.5644,0.1079,25.0,5.0
0.1,0,512,1024,8192,256,64,sequential,0,16,39,0,9,0.1524,0,0.0363,0.0933,0.1576,0.2358,-1,438,0,438,122,1.0,0,0.0418,0.2472,0.1084,0.2054,-0.2664,0.5554,0.1138,25.0,5.0
0.1,0,1024,0,0,256,64,sequential,0,16,0,0,48,0.2176,0,0.0272,0.0566,0.1189,0.2333,-1,438,0,438,122,0.1,0,0.206,0.2347,0.2088,0.0286,0.1631,0.2776,0.0198,25.0,5.0
0.1,0,1024,0,0,256,64,sequential,0,16,0,0,48,0.2184,0,0.0271,0.0565,0.1193,0.235,-1,438,0,438,122,0.5,0,0.2063,0.2384,0.2099,0.0321,0.1582,0.2865,0.0212,25.0,5.0
0.1,0,1024,0,0,256,64,sequential,0,16,0,0,48,0.2191,0,0.0272,0.0566,0.1193,0.2372,-1,438,0,438,122,1.0,0,0.2069,0.2408,0.2094,0.0339,0.1559,0.2917,0.0202,25.0,5.0
0.1,0,1024,0,2048,256,64,sequential,0,16,0,4,44,0.2147,0,0.0278,0.0564,0.1186,0.235,-1,438,0,438,32,0.1,0,0.2053,0.237,0.2096,0.0318,0.1576,0.2847,0.0295,25.0,5.0
0.1,0,1024,0,2048,256,64,sequential,0,16,0,9,39,0.2091,0,0.0271,0.0565,0.117,0.2348,-1,438,0,438,32,0.5,0,0.2055,0.2383,0.2085,0.0328,0.1564,0.2875,0.0343,25.0,5.0
0.1,0,1024,0,2048,256,64,sequential,0,16,0,9,39,0.209,0,0.0271,0.057,0.1167,0.2357,-1,438,0,438,32,1.0,0,0.2047,0.238,0.2092,0.0333,0.1548,0.288,0.0351,25.0,5.0
0.1,0,1024,0,4096,256,64,sequential,0,16,0,10,38,0.2078,0,0.0285,0.0572,0.1155,0.2334,-1,438,0,438,64,0.1,0,0.204,0.2357,0.2105,0.0317,0.1565,0.2832,0.0364,25.0,5.0
0.1,0,1024,0,4096,256,64,sequential,0,16,0,19,29,0.1985,0,0.0271,0.057,0.114,0.2342,-1,438,0,438,64,0.5,0,0.1583,0.2377,0.2076,0.0794,0.0392,0.3568,0.0419,25.0,5.0
0.1,0,1024,0,4096,256,64,sequential,0,16,0,19,29,0.2013,0,0.0273,0.0559,0.1174,0.2372,-1,438,0,438,64,1.0,0,0.1505,0.2412,0.211,0.0907,0.0145,0.3772,0.0423,25.0,5.0
0.1,0,1024,0,8192,256,64,sequential,0,16,0,18,30,0.2101,0,0.0295,0.0613,0.1229,0.2358,-1,438,0,438,128,0.1,0,0.1727,0.2352,0.225,0.0625,0.0789,0.3289,0.0408,25.0,5.0
0.1,0,1024,0,8192,256,64,sequential,0,16,0,29,19,0.1915,0,0.028,0.0578,0.1141,0.2372,-1,438,0,438,128,0.5,0,0.1367,0.2413,0.207,0.1046,-0.0202,0.3982,0.048,25.0,5.0
0.1,0,1024,0,8192,256,64,sequential,0,16,0,39,9,0.1754,0,0.0273,0.0593,0.106,0.2346,-1,438,0,438,128,1.0,0,0.1326,0.238,0.1497,0.1054,-0.0255,0.3962,0.0513,25.0,5.0
0.1,0,1024,512,0,256,64,sequential,0,16,10,0,38,0.249,0,0.0328,0.0962,0.1416,0.2334,-1,94,0,94,128,0.1,0,0.2403,0.2893,0.2519,0.049,0.1668,0.3628,0.0796,25.0,5.0
0.1,0,1024,512,0,256,64,sequential,0,16,20,0,28,0.217,0,0.0302,0.0732,0.1738,0.2352,-1,219,0,219,128,0.5,0,0.0983,0.3043,0.2619,0.2059,-0.2106,0.6132,0.1104,25.0,5.0
0.1,0,1024,512,0,256,64,sequential,0,16,29,0,19,0.1718,0,0.0286,0.0788,0.1633,0.2354,-1,219,0,219,128,1.0,0,0.0366,0.2678,0.2397,0.2313,-0.3104,0.6148,0.1191,25.0,5.0
0.1,0,1024,512,2048,256,64,sequential,0,16,10,1,37,0.2456,0,0.0326,0.0937,0.1439,0.2346,-1,97,0,97,29,0.1,0,0.2423,0.2869,0.2586,0.0446,0.1753,0.3539,0.0866,25.0,5.0
0.1,0,1024,512,2048,256,64,sequential,0,16,20,0,28,0.2131,0,0.0324,0.083,0.1536,0.2353,-1,219,0,219,29,0.5,0,0.0873,0.3001,0.2633,0.2128,-0.2319,0.6193,0.1128,25.0,5.0
0.1,0,1024,512,2048,256,64,sequential,0,16,33,0,15,0.1606,0,0.0305,0.0826,0.1608,0.2367,-1,219,0,219,30,1.0,0,0.036,0.2443,0.1535,0.2083,-0.2766,0.5568,0.1159,25.0,5.0
0.1,0,1024,512,4096,256,64,sequential,0,16,10,5,33,0.2451,0,0.0306,0.1028,0.1343,0.2349,-1,112,0,112,56,0.1,0,0.2399,0.297,0.2611,0.0571,0.1541,0.3827,0.0838,25.0,5.0
0.1,0,1024,512,4096,256,64,sequential,0,16,23,1,24,0.2043,0,0.0313,0.0877,0.155,0.2346,-1,219,0,219,58,0.5,0,0.0805,0.282,0.2445,0.2015,-0.2217,0.5843,0.1164,25.0,5.0
0.1,0,1024,512,4096,256,64,sequential,0,16,34,0,14,0.157,0,0.04,0.0631,0.1606,0.2371,-1,219,0,219,61,1.0,0,0.0355,0.2428,0.1762,0.2073,-0.2755,0.5537,0.1099,25.0,5.0
0.1,0,1024,512,8192,256,64,sequential,0,16,14,8,26,0.2398,0,0.0453,0.0994,0.1454,0.235,-1,130,0,130,106,0.1,0,0.2282,0.2852,0.2583,0.0569,0.1428,0.3705,0.0902,25.0,5.0
0.1,0,1024,512,8192,256,64,sequential,0,16,26,2,20,0.1977,0,0.0407,0.088,0.1535,0.2353,-1,219,0,219,120,0.5,0,0.1085,0.276,0.2416,0.1676,-0.1429,0.5274,0.1084,25.0,5.0
0.1,0,1024,512,8192,256,64,sequential,0,16,35,0,13,0.158,0,0.0468,0.0815,0.139,0.2351,-1,219,0,219,125,1.0,0,0.0363,0.242,0.1705,0.2057,-0.2723,0.5506,0.1104,25.0,5.0
0.1,0,1024,1024,0,256,64,sequential,0,16,11,0,37,0.254,0,0.0356,0.0935,0.1542,0.2329,-1,97,0,97,125,0.1,0,0.2397,0.301,0.2737,0.0613,0.1477,0.3931,0.0855,25.0,5.0
0.1,0,1024,1024,0,256,64,sequential,0,16,20,0,28,0.2227,0,0.0326,0.0786,0.1684,0.236,-1,251,0,251,125,0.5,0,0.0992,0.3095,0.2685,0.2104,-0.2164,0.6251,0.107,25.0,5.0
0.1,0,1024,1024,0,256,64,sequential,0,16,30,0,18,0.1844,0,0.0301,0.0674,0.181,0.2346,-1,433,0,433,125,1.0,0,0.0534,0.292,0.2406,0.2387,-0.3046,0.65,0.1202,25.0,5.0
0.1,0,1024,1024,2048,256,64,sequential,0,16,10,1,37,0.2556,0,0.0337,0.0921,0.1497,0.2326,-1,105,0,105,30,0.1,0,0.2392,0.3113,0.2737,0.0721,0.131,0.4194,0.0872,25.0,5.0
0.1,0,1024,1024,2048,256,64,sequential,0,16,20,0,28,0.2201,0,0.0361,0.0718,0.1665,0.2344,-1,256,0,256,29,0.5,0,0.1187,0.2899,0.2605,0.1712,-0.1382,0.5467,0.1058,25.0,5.0
0.1,0,1024,1024,2048,256,64,sequential,0,16,34,0,14,0.1714,0,0.041,0.0789,0.1606,0.2347,-1,438,0,438,30,1.0,0,0.0681,0.2657,0.132,0.1976,-0.2283,0.5621,0.1113,25.0,5.0
0.1,0,1024,1024,4096,256,64,sequential,0,16,12,2,34,0.2537,0,0.0354,0.0972,0.1443,0.2333,-1,115,0,115,54,0.1,0,0.2401,0.3074,0.2737,0.0673,0.1391,0.4083,0.0866,25.0,5.0
0.1,0,1024,1024,4096,256,64,sequential,0,16,23,1,24,0.2043,0,0.0333,0.101,0.1413,0.2375,-1,263,0,263,60,0.5,0,0.0906,0.2795,0.2506,0.1889,-0.1928,0.5629,0.1085,25.0,5.0
0.1,0,1024,1024,4096,256,64,sequential,0,16,36,0,12,0.1601,0,0.0416,0.0705,0.1777,0.2347,-1,438,0,438,62,1.0,0,0.0419,0.245,0.1441,0.2031,-0.2627,0.5497,0.1082,25.0,5.0
0.1,0,1024,1024,8192,256,64,sequential,0,16,14,5,29,0.254,0,0.0468,0.1068,0.1384,0.2344,-1,140,0,140,113,0.1,0,0.227,0.3172,0.277,0.0902,0.0917,0.4525,0.0835,25.0,5.0
0.1,0,1024,1024,8192,256,64,sequential,0,16,26,1,21,0.2056,0,0.0463,0.0919,0.1488,0.2351,-1,286,0,286,119,0.5,0,0.103,0.2882,0.2417,0.1852,-0.1748,0.566,0.106,25.0,5.0
0.1,0,1024,1024,8192,256,64,sequential,0,16,39,0,9,0.1516,0,0.0377,0.095,0.1594,0.2351,-1,438,0,438,126,1.0,0,0.0382,0.2465,0.1059,0.2083,-0.2742,0.559,0.1131,25.0,5.0
0.1,512,0,0,0,256,64,sequential,4,0,0,0,60,0.3972,0,0.0243,0.0544,0.1218,0.2336,-1,438,0,438,126,0.1,0,0.4402,0.4448,0.443,0.0045,0.4334,0.4516,0.1347,25.0,5.0
0.1,512,0,0,0,256,64,sequential,4,0,0,0,60,0.396,0,0.0243,0.0542,0.1206,0.2333,-1,438,0,438,126,0.5,0,0.4366,0.444,0.4405,0.0074,0.4256,0.4551,0.1342,25.0,5.0
0.1,512,0,0,0,256,64,sequential,4,0,0,0,60,0.3952,0,0.0242,0.0545,0.1204,0.2324,-1,438,0,438,126,1.0,0,0.4378,0.4426,0.44,0.0048,0.4305,0.4499,0.1338,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,4,0,0,7,53,0.3846,0,0.0244,0.0547,0.1199,0.2316,-1,438,0,438,32,0.1,0,0.4054,0.4414,0.4377,0.036,0.3515,0.4954,0.1322,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,4,0,0,9,51,0.3807,0,0.0245,0.0545,0.1173,0.2326,-1,438,0,438,32,0.5,0,0.3757,0.4415,0.4384,0.0658,0.277,0.5401,0.1317,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,4,0,0,9,51,0.3813,0,0.0244,0.054,0.1173,0.234,-1,438,0,438,32,1.0,0,0.3764,0.4445,0.4384,0.0681,0.2742,0.5467,0.1318,25.0,5.0
